1312.9500 	 1.1000 	 0.0970 
1313.0000 	 1.1400 	 0.1420 
1313.0500 	 1.0500 	 0.0944 
1313.1000 	 1.1500 	 0.1440 
1313.1500 	 1.0600 	 0.0956 
1313.2000 	 1.2600 	 0.1540 
1313.2500 	 1.0200 	 0.1310 
1313.3000 	 1.1600 	 0.1440 
1313.3500 	 1.2200 	 0.1070 
1313.4000 	 1.2400 	 0.1520 
1313.4500 	 1.2000 	 0.1050 
1313.5000 	 1.1300 	 0.1440 
1313.5500 	 1.2700 	 0.1110 
1313.6000 	 1.0800 	 0.1370 
1313.6500 	 1.2100 	 0.1520 
1313.7000 	 1.1400 	 0.1450 
1313.7500 	 1.3200 	 0.1620 
1314.0000 	 1.1700 	 0.1490 
1314.0500 	 1.1800 	 0.1480 
1314.1000 	 1.1300 	 0.1020 
1314.1500 	 1.1800 	 0.1490 
1314.2000 	 1.0400 	 0.1370 
1314.2500 	 1.0900 	 0.1400 
1314.3000 	 1.1200 	 0.1020 
1314.3500 	 1.0700 	 0.1380 
1314.4000 	 1.2600 	 0.1570 
1314.4500 	 1.1900 	 0.1520 
1314.5000 	 1.0400 	 0.0962 
1314.5500 	 1.2400 	 0.1560 
1314.6000 	 1.0200 	 0.0954 
1314.6500 	 1.0300 	 0.1360 
1314.7000 	 1.0200 	 0.0953 
1314.7500 	 1.0400 	 0.1370 
1314.8500 	 1.1100 	 0.1440 
1314.9000 	 1.1100 	 0.1020 
1314.9500 	 0.9910 	 0.1330 
1315.0000 	 1.1700 	 0.1060 
1315.0500 	 1.2400 	 0.1580 
1315.1000 	 1.0800 	 0.1000 
1315.1500 	 1.3300 	 0.1640 
1315.2000 	 1.2300 	 0.1090 
1315.2500 	 1.3900 	 0.1720 
1315.3000 	 1.0800 	 0.1430 
1315.3500 	 1.0600 	 0.0989 
1315.4000 	 1.1300 	 0.1470 
1315.4500 	 1.1400 	 0.1040 
1315.5000 	 0.9690 	 0.1310 
1315.5500 	 1.1300 	 0.1040 
1315.6000 	 1.1200 	 0.1460 
1315.6500 	 1.1600 	 0.1080 
1315.7000 	 0.9450 	 0.1300 
1315.7500 	 1.0200 	 0.0967 
1315.8000 	 1.0800 	 0.1430 
1315.8500 	 1.0700 	 0.1010 
1315.9000 	 1.1200 	 0.1460 
1315.9500 	 1.1700 	 0.1080 
1316.0000 	 0.9600 	 0.1340 
1316.0500 	 1.0500 	 0.1000 
1316.1000 	 0.9400 	 0.1300 
1316.1500 	 1.1200 	 0.1030 
1316.2000 	 0.9890 	 0.1330 
1316.2500 	 0.9730 	 0.0937 
1316.3000 	 1.0900 	 0.1430 
1316.3500 	 0.9890 	 0.0942 
1316.4000 	 0.9410 	 0.1290 
1316.4500 	 1.2100 	 0.1070 
1316.5000 	 1.0300 	 0.1360 
1316.5500 	 0.9820 	 0.1310 
1316.6000 	 1.1100 	 0.1020 
1316.6500 	 1.0500 	 0.1370 
1316.7000 	 1.2400 	 0.1090 
1316.7500 	 1.0500 	 0.1380 
1316.8000 	 1.1600 	 0.1040 
1316.8500 	 1.1400 	 0.1470 
1316.9000 	 1.2600 	 0.1100 
1316.9500 	 1.2000 	 0.1500 
1317.0000 	 1.2500 	 0.1100 
1317.0500 	 1.0700 	 0.1380 
1317.1000 	 1.1200 	 0.1010 
1317.1500 	 1.1400 	 0.1460 
1317.2000 	 1.1100 	 0.1010 
1317.2500 	 1.2200 	 0.1510 
1317.3000 	 1.1600 	 0.1030 
1317.3500 	 1.4200 	 0.1690 
1317.4000 	 1.2200 	 0.1090 
1317.4500 	 1.1200 	 0.1430 
1317.5000 	 1.1400 	 0.1030 
1317.5500 	 1.2600 	 0.1560 
1317.6000 	 1.1700 	 0.1060 
1317.6500 	 1.2300 	 0.1530 
1317.7000 	 1.3800 	 0.1170 
1317.7500 	 1.1100 	 0.1440 
1317.8000 	 1.1800 	 0.1060 
1317.8500 	 1.0200 	 0.1380 
1317.9000 	 1.2500 	 0.1560 
1317.9500 	 1.1300 	 0.1030 
1318.0000 	 1.1500 	 0.1480 
1318.0500 	 1.0200 	 0.0973 
1318.1000 	 1.0900 	 0.1440 
1318.1500 	 1.1800 	 0.1070 
1318.2000 	 1.3000 	 0.1580 
1318.2500 	 1.0300 	 0.0990 
1318.3000 	 1.1900 	 0.1540 
1318.3500 	 1.0800 	 0.0836 
1318.4000 	 1.1100 	 0.0730 
1318.4500 	 1.0800 	 0.1020 
1318.5000 	 1.1000 	 0.0729 
1318.5500 	 1.0900 	 0.1030 
1318.6000 	 1.0900 	 0.1030 
1318.6500 	 1.1500 	 0.0748 
1318.7000 	 1.0800 	 0.1020 
1318.7500 	 1.0700 	 0.0715 
1318.8000 	 0.9960 	 0.0968 
1318.8500 	 1.0400 	 0.0697 
1318.9000 	 1.0600 	 0.0999 
1318.9500 	 1.0600 	 0.0702 
1319.0000 	 1.1200 	 0.1030 
1319.0500 	 1.1600 	 0.0748 
1319.1000 	 1.0200 	 0.0977 
1319.1500 	 1.1500 	 0.0749 
1319.2000 	 1.1600 	 0.1060 
1319.2500 	 1.1200 	 0.0733 
1319.3000 	 1.1300 	 0.1050 
1319.3500 	 1.1900 	 0.1060 
1319.4000 	 1.1500 	 0.0743 
1319.4500 	 1.0800 	 0.1020 
1319.5000 	 1.1200 	 0.0735 
1319.5500 	 1.1300 	 0.1060 
1319.6000 	 1.1600 	 0.0754 
1319.6500 	 1.1400 	 0.1050 
1319.7000 	 1.1400 	 0.0751 
1319.7500 	 1.0700 	 0.1020 
1319.8000 	 1.0600 	 0.0717 
1319.8500 	 1.2000 	 0.1100 
1319.9000 	 1.1000 	 0.0734 
1319.9500 	 1.2500 	 0.1130 
1320.0000 	 1.2700 	 0.0811 
1320.0500 	 1.3400 	 0.1210 
1320.1000 	 1.2700 	 0.1170 
1320.1500 	 1.3000 	 0.0838 
1320.2000 	 1.2600 	 0.1170 
1320.2500 	 1.2300 	 0.0817 
1320.3000 	 1.3000 	 0.1210 
1320.3500 	 1.2600 	 0.0825 
1320.4000 	 1.1300 	 0.1090 
1320.4500 	 1.2600 	 0.0833 
1320.5000 	 1.1600 	 0.1130 
1320.5500 	 1.0700 	 0.0756 
1320.6000 	 1.0700 	 0.1060 
1320.6500 	 1.1500 	 0.0784 
1320.7000 	 1.1000 	 0.1080 
1320.7500 	 1.0100 	 0.0732 
1320.8000 	 1.0500 	 0.1050 
1320.8500 	 1.0000 	 0.1040 
1320.9000 	 1.0800 	 0.0760 
1320.9500 	 1.0700 	 0.1070 
1321.0000 	 1.1000 	 0.0780 
1321.0500 	 1.1200 	 0.1110 
1321.1000 	 1.0300 	 0.0744 
1321.1500 	 1.0700 	 0.1080 
1321.2000 	 1.0900 	 0.0775 
1321.2500 	 1.1100 	 0.1130 
1321.3000 	 1.1100 	 0.0793 
1321.3500 	 1.1600 	 0.1150 
1321.4000 	 1.2000 	 0.0840 
1321.4500 	 1.0600 	 0.1080 
1321.5000 	 1.0700 	 0.0760 
1321.5500 	 1.1400 	 0.1120 
1321.6000 	 1.0800 	 0.1070 
1321.6500 	 1.2000 	 0.0814 
1321.7000 	 1.2000 	 0.1160 
1321.7500 	 1.1800 	 0.0808 
1321.8000 	 1.1700 	 0.1140 
1321.8500 	 1.3100 	 0.0868 
1321.9000 	 1.2300 	 0.1170 
1321.9500 	 1.2300 	 0.0825 
1322.0000 	 1.0400 	 0.1030 
1322.0500 	 1.1400 	 0.0773 
1322.1000 	 1.2200 	 0.1140 
1322.1500 	 1.0900 	 0.0736 
1322.2000 	 1.3000 	 0.1210 
1322.2500 	 1.0800 	 0.0730 
1322.3000 	 1.0600 	 0.1020 
1322.3500 	 1.3100 	 0.1210 
1322.4000 	 1.1800 	 0.0780 
1322.4500 	 1.1200 	 0.1050 
1322.5000 	 1.1600 	 0.0764 
1322.5500 	 1.1800 	 0.1100 
1322.6000 	 1.1800 	 0.0774 
1322.6500 	 1.1400 	 0.1080 
1322.7000 	 1.1400 	 0.1100 
1322.7500 	 1.1000 	 0.1070 
1322.8000 	 1.0100 	 0.0710 
1322.8500 	 1.1900 	 0.1150 
1322.9000 	 1.1800 	 0.0816 
1322.9500 	 1.1600 	 0.1140 
1323.0000 	 1.1100 	 0.0792 
1323.0500 	 1.1800 	 0.1190 
1323.1000 	 1.0600 	 0.1090 
1323.1500 	 1.2000 	 0.0858 
1323.2000 	 1.1100 	 0.1160 
1323.2500 	 1.1400 	 0.0848 
1323.3000 	 1.1900 	 0.1260 
1323.3500 	 1.0900 	 0.0828 
1323.4000 	 1.0200 	 0.1130 
1323.4500 	 1.1500 	 0.1260 
1323.5000 	 0.9710 	 0.1110 
1323.5500 	 1.0000 	 0.0802 
1323.6000 	 0.9970 	 0.1130 
1323.6500 	 0.9730 	 0.0804 
1323.7000 	 0.8280 	 0.1030 
1323.7500 	 0.8910 	 0.0763 
1323.8000 	 0.7940 	 0.1010 
1323.8500 	 0.8950 	 0.0775 
1323.9000 	 0.9290 	 0.1130 
1323.9500 	 0.8090 	 0.1020 
1324.0000 	 0.8040 	 0.0724 
1324.0500 	 0.7800 	 0.1020 
1324.1000 	 0.7990 	 0.0723 
1324.1500 	 0.8230 	 0.1050 
1324.2000 	 0.8450 	 0.0755 
1324.2500 	 0.9080 	 0.1140 
1324.3000 	 0.9140 	 0.0802 
1324.4500 	 1.0100 	 0.1230 
1324.5000 	 0.9870 	 0.0859 
1324.5500 	 0.9930 	 0.1220 
1324.6000 	 0.8860 	 0.0799 
1324.6500 	 0.9600 	 0.1200 
1324.7000 	 1.1800 	 0.1390 
1324.7500 	 0.9890 	 0.1220 
1324.8000 	 0.9920 	 0.1240 
1324.8500 	 0.9770 	 0.0867 
1324.9000 	 0.9310 	 0.1160 
1324.9500 	 1.1100 	 0.0957 
1325.0000 	 1.0100 	 0.1270 
1325.0500 	 1.1400 	 0.1000 
1325.1000 	 1.0700 	 0.1340 
1325.1500 	 1.0800 	 0.0959 
1325.2000 	 1.2300 	 0.1470 
1325.2500 	 1.1400 	 0.0987 
1325.3000 	 1.2200 	 0.1470 
1325.3500 	 1.2400 	 0.1050 
1325.4000 	 1.1100 	 0.1390 
1325.4500 	 1.5700 	 0.1810 
1325.5000 	 1.2100 	 0.1040 
1325.5500 	 1.1500 	 0.1390 
1325.6000 	 1.0200 	 0.1300 
1325.6500 	 0.9810 	 0.1270 
1325.7000 	 1.2800 	 0.1080 
1325.7500 	 1.2300 	 0.1500 
1325.8000 	 1.1900 	 0.1020 
1325.8500 	 1.4500 	 0.1700 
1325.9000 	 1.0100 	 0.0909 
1325.9500 	 1.3600 	 0.1610 
1326.0000 	 1.2600 	 0.1080 
1326.0500 	 1.2500 	 0.1520 
1326.1000 	 1.3200 	 0.1110 
1326.1500 	 1.2500 	 0.1510 
1326.2000 	 1.1000 	 0.1380 
1326.2500 	 1.1300 	 0.0996 
1326.4000 	 1.0600 	 0.1350 
1326.4500 	 1.1600 	 0.1450 
1326.5500 	 1.0700 	 0.1350 
1326.6000 	 1.2100 	 0.1490 
1326.6500 	 1.0600 	 0.0949 
1326.7000 	 1.0900 	 0.1370 
1326.7500 	 1.1200 	 0.1000 
1326.8000 	 1.1200 	 0.1410 
1326.8500 	 1.2100 	 0.1060 
1326.9000 	 1.0200 	 0.1340 
1327.1000 	 1.2400 	 0.1080 
1327.1500 	 1.0300 	 0.1340 
1327.2000 	 1.0700 	 0.1000 
1327.2500 	 1.1200 	 0.1430 
1327.3000 	 1.0200 	 0.0953 
1327.3500 	 1.1200 	 0.1420 
1327.4000 	 1.0700 	 0.0976 
1327.4500 	 0.9640 	 0.1290 
1327.5000 	 1.1800 	 0.1050 
1327.5500 	 0.9260 	 0.1250 
1327.6000 	 1.0700 	 0.0972 
1327.6500 	 1.0200 	 0.1330 
1327.7000 	 1.0500 	 0.1380 
1327.7500 	 1.0200 	 0.0951 
1327.8000 	 0.8840 	 0.1220 
1327.8500 	 1.0300 	 0.0980 
1327.9000 	 1.0600 	 0.1370 
1327.9500 	 1.0400 	 0.0958 
1328.0000 	 1.1900 	 0.1500 
1328.0500 	 1.0500 	 0.0965 
1328.1000 	 1.0800 	 0.1390 
1328.1500 	 0.8600 	 0.0846 
1328.2000 	 0.8420 	 0.1180 
1328.2500 	 0.9420 	 0.0907 
1328.3000 	 1.0200 	 0.1340 
1328.3500 	 0.9740 	 0.0923 
1328.4000 	 1.0800 	 0.1420 
1328.4500 	 0.9570 	 0.0922 
1328.5000 	 1.1400 	 0.1480 
1328.5500 	 0.8830 	 0.1250 
1328.6000 	 0.9720 	 0.0921 
1328.6500 	 0.9160 	 0.1250 
1328.7000 	 1.0100 	 0.0975 
1328.7500 	 1.0700 	 0.1400 
1328.8000 	 0.9880 	 0.0940 
1328.8500 	 0.8920 	 0.1270 
1328.9000 	 1.0000 	 0.0952 
1328.9500 	 1.0400 	 0.1370 
1329.0000 	 1.0200 	 0.0952 
1329.0500 	 0.8640 	 0.1210 
1329.1000 	 1.1000 	 0.1010 
1329.1500 	 1.1700 	 0.1460 
1329.2000 	 1.2200 	 0.1070 
1329.2500 	 0.9770 	 0.1310 
1329.3000 	 1.1600 	 0.1450 
1329.3500 	 1.0300 	 0.0961 
1329.4000 	 1.2800 	 0.1550 
1329.4500 	 1.2800 	 0.1110 
1329.5000 	 1.0200 	 0.1330 
1329.5500 	 0.9930 	 0.0944 
1329.6000 	 1.2300 	 0.1500 
1329.6500 	 1.0400 	 0.0963 
1329.7000 	 1.0700 	 0.1390 
1329.7500 	 1.0900 	 0.0995 
1329.8000 	 0.8690 	 0.1220 
1329.8500 	 1.0700 	 0.0984 
1329.9000 	 1.0400 	 0.1360 
1329.9500 	 0.8300 	 0.0855 
1330.0000 	 0.7660 	 0.1130 
1330.0500 	 1.0800 	 0.1410 
1330.1000 	 1.0500 	 0.0969 
1330.1500 	 0.9530 	 0.1310 
1330.2000 	 1.0100 	 0.0943 
1330.2500 	 1.0700 	 0.1420 
1330.3000 	 0.9370 	 0.0908 
1330.3500 	 1.1300 	 0.1450 
1330.4000 	 0.9210 	 0.0900 
1330.4500 	 1.0000 	 0.1360 
1330.5000 	 0.9940 	 0.0959 
1330.5500 	 1.1800 	 0.1540 
1330.6000 	 1.0700 	 0.1010 
1330.6500 	 1.2600 	 0.1550 
1330.7000 	 1.1600 	 0.1040 
1330.7500 	 1.3600 	 0.1600 
1330.8000 	 1.1000 	 0.1430 
1330.8500 	 1.1000 	 0.1030 
1330.9000 	 1.2100 	 0.1530 
1330.9500 	 1.2400 	 0.1110 
1331.0000 	 1.2300 	 0.1550 
1331.0500 	 1.2100 	 0.1090 
1331.1000 	 1.1500 	 0.0809 
1331.1500 	 1.1300 	 0.0951 
1331.2000 	 1.1600 	 0.0685 
1331.2500 	 1.1000 	 0.0930 
1331.3000 	 1.1900 	 0.0693 
1331.3500 	 1.0300 	 0.0891 
1331.4000 	 1.1000 	 0.0656 
1331.4500 	 1.0400 	 0.0898 
1331.5000 	 1.1600 	 0.0964 
1331.5500 	 1.1200 	 0.0663 
1331.6000 	 1.1500 	 0.0952 
1331.6500 	 1.1600 	 0.0677 
1331.7000 	 1.1700 	 0.0965 
1331.7500 	 1.1500 	 0.0677 
1331.8000 	 1.1100 	 0.0931 
1331.8500 	 1.1500 	 0.0678 
1331.9000 	 1.1600 	 0.0968 
1331.9500 	 1.1100 	 0.0668 
1332.0000 	 1.0600 	 0.0911 
1332.0500 	 1.0600 	 0.0914 
1332.1000 	 1.0700 	 0.0652 
1332.1500 	 1.1000 	 0.0942 
1332.2000 	 1.1200 	 0.0675 
1332.2500 	 1.0100 	 0.0894 
1332.3000 	 1.0500 	 0.0652 
1332.3500 	 1.1000 	 0.0952 
1332.4000 	 1.0400 	 0.0651 
1332.4500 	 0.9930 	 0.0892 
1332.5000 	 1.0500 	 0.0658 
1332.5500 	 1.0000 	 0.0903 
1332.6000 	 0.9400 	 0.0863 
1332.6500 	 1.0300 	 0.0655 
1332.7000 	 0.9750 	 0.0889 
1332.7500 	 1.0600 	 0.0669 
1332.8000 	 1.0800 	 0.0964 
1332.8500 	 1.0400 	 0.0663 
1332.9000 	 0.9950 	 0.0913 
1332.9500 	 0.9810 	 0.0638 
1333.0000 	 1.0400 	 0.0948 
1333.0500 	 1.0800 	 0.0688 
1333.1000 	 0.9600 	 0.0898 
1333.1500 	 1.1000 	 0.0988 
1333.2000 	 1.1300 	 0.0716 
1333.2500 	 1.1300 	 0.1010 
1333.3000 	 1.0700 	 0.0689 
1333.3500 	 0.9730 	 0.0916 
1333.4000 	 1.0800 	 0.0697 
1333.4500 	 1.1700 	 0.1050 
1333.5000 	 1.0100 	 0.0668 
1333.5500 	 1.1100 	 0.1010 
1333.6000 	 1.1300 	 0.0727 
1333.6500 	 1.0300 	 0.0963 
1333.7000 	 1.0700 	 0.0997 
1333.7500 	 1.0600 	 0.0703 
1333.8000 	 1.0100 	 0.0962 
1333.8500 	 1.0100 	 0.0677 
1333.9000 	 1.1500 	 0.1060 
1333.9500 	 1.0700 	 0.0714 
1334.0000 	 1.0400 	 0.0993 
1334.0500 	 0.9430 	 0.0654 
1334.1000 	 0.8930 	 0.0887 
1334.1500 	 0.8360 	 0.0599 
1334.2000 	 0.8440 	 0.0852 
1334.2500 	 0.8080 	 0.0820 
1334.3000 	 0.8250 	 0.0584 
1334.3500 	 0.6910 	 0.0722 
1334.4000 	 0.6250 	 0.0473 
1334.4500 	 0.4670 	 0.0548 
1334.6500 	 0.5890 	 0.0610 
1334.7000 	 0.6750 	 0.0471 
1334.7500 	 0.7330 	 0.0701 
1334.8000 	 0.6490 	 0.0637 
1334.8500 	 0.7470 	 0.0498 
1334.9000 	 0.8250 	 0.0759 
1334.9500 	 0.8450 	 0.0542 
1335.0000 	 0.8270 	 0.0747 
1335.0500 	 0.8400 	 0.0529 
1335.1000 	 0.8350 	 0.0738 
1335.1500 	 0.8650 	 0.0535 
1335.2000 	 0.8350 	 0.0728 
1335.2500 	 0.7670 	 0.0476 
1335.3000 	 0.7710 	 0.0672 
1335.3500 	 0.8160 	 0.0702 
1335.4000 	 0.7000 	 0.0433 
1335.4500 	 0.7190 	 0.0636 
1335.5000 	 0.7530 	 0.0477 
1335.5500 	 0.7040 	 0.0646 
1335.6000 	 0.5180 	 0.0363 
1335.6500 	 0.3770 	 0.0408 
1335.7000 	 0.3140 	 0.0262 
1335.7500 	 0.3790 	 0.0428 
1335.8000 	 0.5730 	 0.0587 
1335.8500 	 0.7040 	 0.0495 
1335.9000 	 0.7630 	 0.0754 
1335.9500 	 0.7890 	 0.0555 
1336.0000 	 0.7830 	 0.0789 
1336.0500 	 0.8600 	 0.0608 
1336.1000 	 1.0000 	 0.0983 
1336.1500 	 0.8150 	 0.0596 
1336.2000 	 0.8580 	 0.0887 
1336.2500 	 0.9780 	 0.0996 
1336.3000 	 0.9780 	 0.1000 
1336.3500 	 1.0000 	 0.1030 
1336.4000 	 0.8900 	 0.0670 
1336.4500 	 0.9710 	 0.1020 
1336.5000 	 1.0400 	 0.0773 
1336.5500 	 1.1300 	 0.1170 
1336.6000 	 1.0200 	 0.1090 
1336.7000 	 1.1000 	 0.0825 
1336.7500 	 1.1500 	 0.1200 
1336.8000 	 1.0000 	 0.0769 
1336.8500 	 1.0500 	 0.1130 
1336.9000 	 0.9900 	 0.1080 
1336.9500 	 1.1200 	 0.0842 
1337.0000 	 1.1000 	 0.1180 
1337.0500 	 1.1400 	 0.1220 
1337.1000 	 1.2500 	 0.1310 
1337.1500 	 1.0900 	 0.0835 
1337.2000 	 1.1800 	 0.1260 
1337.2500 	 1.1000 	 0.0846 
1337.3000 	 1.0300 	 0.1140 
1337.3500 	 1.0100 	 0.0797 
1337.4000 	 1.0300 	 0.1140 
1337.4500 	 1.1500 	 0.1250 
1337.5000 	 0.9790 	 0.0780 
1337.5500 	 0.9670 	 0.1100 
1337.6000 	 0.9790 	 0.0784 
1337.9000 	 0.9360 	 0.0765 
1337.9500 	 0.9720 	 0.1120 
1338.0000 	 1.0300 	 0.1170 
1338.0500 	 1.1100 	 0.0879 
1338.1000 	 0.8260 	 0.0988 
1338.1500 	 0.9550 	 0.0784 
1338.2500 	 0.9180 	 0.0759 
1338.3000 	 0.9720 	 0.1120 
1338.3500 	 1.2300 	 0.0959 
1338.4000 	 1.1300 	 0.1270 
1338.4500 	 1.0200 	 0.0828 
1338.5000 	 1.0600 	 0.1210 
1338.5500 	 1.6700 	 0.1680 
1338.6000 	 1.0800 	 0.0868 
1338.6500 	 1.1100 	 0.1250 
1338.7000 	 0.9580 	 0.0793 
1338.7500 	 0.9850 	 0.1150 
1338.8000 	 1.2100 	 0.0934 
1338.8500 	 1.4300 	 0.1560 
1338.9000 	 0.9980 	 0.0826 
1338.9500 	 1.0200 	 0.1190 
1339.0000 	 0.9710 	 0.0810 
1339.0500 	 1.1400 	 0.1300 
1339.1000 	 0.9750 	 0.1150 
1339.1500 	 0.9610 	 0.0807 
1339.2000 	 0.9670 	 0.1140 
1339.2500 	 1.0400 	 0.0858 
1339.3000 	 1.1400 	 0.1300 
1339.3500 	 1.0900 	 0.0891 
1339.4000 	 1.1600 	 0.1320 
1339.4500 	 1.1300 	 0.0917 
1339.5000 	 1.1900 	 0.1350 
1339.5500 	 1.0900 	 0.0896 
1339.6000 	 1.0400 	 0.1210 
1339.6500 	 1.1700 	 0.1330 
1339.7000 	 1.1700 	 0.0945 
1339.8000 	 0.9860 	 0.1170 
1339.8500 	 1.0600 	 0.1240 
1339.9000 	 1.0200 	 0.0861 
1339.9500 	 1.0500 	 0.1230 
1340.0000 	 1.1700 	 0.0955 
1340.0500 	 1.1200 	 0.1300 
1340.1000 	 0.9940 	 0.1190 
1340.1500 	 1.1800 	 0.0968 
1340.2000 	 1.4200 	 0.1590 
1340.2500 	 1.3100 	 0.1060 
1340.3000 	 1.0800 	 0.1270 
1340.3500 	 1.1100 	 0.0917 
1340.4000 	 1.1200 	 0.1300 
1340.4500 	 1.0800 	 0.0895 
1340.5000 	 1.0600 	 0.1250 
1340.5500 	 1.2100 	 0.0981 
1340.6000 	 1.1100 	 0.1300 
1340.6500 	 1.3100 	 0.1470 
1340.7000 	 1.1000 	 0.0918 
1340.7500 	 1.0900 	 0.1280 
1340.8000 	 1.0400 	 0.0872 
1340.8500 	 1.1900 	 0.1360 
1340.9000 	 1.0200 	 0.0861 
1340.9500 	 1.3400 	 0.1490 
1341.0000 	 1.0500 	 0.0878 
1341.0500 	 1.1000 	 0.1280 
1341.1000 	 1.0900 	 0.0900 
1341.1500 	 1.0100 	 0.1210 
1341.2000 	 1.0400 	 0.1230 
1341.2500 	 0.9870 	 0.0837 
1341.3000 	 1.1500 	 0.1320 
1341.3500 	 0.9770 	 0.0834 
1341.4000 	 0.9970 	 0.1190 
1341.4500 	 0.9650 	 0.0825 
1341.5000 	 1.0500 	 0.1240 
1341.5500 	 0.9000 	 0.0785 
1341.6000 	 0.8460 	 0.1070 
1341.6500 	 1.1200 	 0.0918 
1341.7000 	 0.9350 	 0.1140 
1341.7500 	 1.0400 	 0.1220 
1341.8000 	 0.9890 	 0.0837 
1341.8500 	 0.9950 	 0.1180 
1341.9000 	 0.9510 	 0.0814 
1341.9500 	 0.9340 	 0.1140 
1342.0000 	 0.9590 	 0.0821 
1342.0500 	 0.8740 	 0.1100 
1342.1000 	 1.1000 	 0.0913 
1342.1500 	 0.9800 	 0.1170 
1342.2000 	 0.8690 	 0.0771 
1342.2500 	 1.0100 	 0.1210 
1342.3000 	 0.8660 	 0.1080 
1342.3500 	 1.0800 	 0.0886 
1342.4000 	 0.9150 	 0.1120 
1342.4500 	 0.9100 	 0.0790 
1342.5000 	 0.9910 	 0.1190 
1342.5500 	 0.8440 	 0.0754 
1342.6000 	 0.8820 	 0.1100 
1342.6500 	 0.9280 	 0.0810 
1342.7000 	 0.8960 	 0.1110 
1342.7500 	 0.9300 	 0.0808 
1342.8000 	 0.8230 	 0.1070 
1342.8500 	 0.8690 	 0.1100 
1342.9000 	 0.8800 	 0.0788 
1342.9500 	 0.9430 	 0.1160 
1343.0000 	 0.9020 	 0.0800 
1343.0500 	 0.8700 	 0.1100 
1343.1000 	 0.8770 	 0.0792 
1343.1500 	 0.7880 	 0.1050 
1343.2000 	 0.8840 	 0.0789 
1343.2500 	 0.9410 	 0.1150 
1343.3000 	 0.9130 	 0.0808 
1343.3500 	 0.8210 	 0.1070 
1343.4000 	 0.7140 	 0.0997 
1343.4500 	 0.9610 	 0.0846 
1343.5000 	 0.8860 	 0.1140 
1343.5500 	 0.9510 	 0.0831 
1343.6000 	 0.7730 	 0.1040 
1343.6500 	 0.9120 	 0.0806 
1343.7000 	 1.0300 	 0.1250 
1343.7500 	 1.0200 	 0.0870 
1343.8000 	 0.8630 	 0.1110 
1343.8500 	 1.0800 	 0.0906 
1343.9000 	 1.0600 	 0.1280 
1343.9500 	 0.9390 	 0.1200 
1344.0000 	 0.9690 	 0.0868 
1344.0500 	 1.0100 	 0.0781 
1344.1000 	 0.9530 	 0.0691 
1344.1500 	 1.0000 	 0.1010 
1344.2000 	 0.9450 	 0.0979 
1344.2500 	 1.0600 	 0.0720 
1344.3000 	 0.9600 	 0.0964 
1344.3500 	 1.0000 	 0.0699 
1344.4000 	 0.9420 	 0.0943 
1344.4500 	 1.0000 	 0.0697 
1344.5000 	 0.8810 	 0.0919 
1344.5500 	 0.9720 	 0.0682 
1344.6000 	 0.8680 	 0.0904 
1344.6500 	 1.0300 	 0.0997 
1344.7000 	 0.9710 	 0.0688 
1344.7500 	 0.8560 	 0.0893 
1344.9500 	 1.0300 	 0.0995 
1345.0000 	 0.9900 	 0.0686 
1345.0500 	 0.9970 	 0.0985 
1345.1000 	 1.0500 	 0.1030 
1345.1500 	 1.0400 	 0.0711 
1345.2000 	 0.9960 	 0.0979 
1345.2500 	 1.0100 	 0.0707 
1345.3000 	 1.0100 	 0.1010 
1345.3500 	 0.9890 	 0.0699 
1345.4000 	 0.9600 	 0.0963 
1345.4500 	 1.0300 	 0.1010 
1345.5000 	 1.0100 	 0.0707 
1345.5500 	 1.0000 	 0.1000 
1345.6000 	 0.9590 	 0.0688 
1345.6500 	 1.0200 	 0.1010 
1345.7000 	 0.9330 	 0.0676 
1345.7500 	 0.9040 	 0.0937 
1345.8000 	 0.9400 	 0.0686 
1345.8500 	 0.9080 	 0.0947 
1345.9000 	 0.8680 	 0.0923 
1345.9500 	 0.9190 	 0.0686 
1346.0000 	 0.9400 	 0.0981 
1346.0500 	 0.9320 	 0.0688 
1346.1000 	 0.9510 	 0.0983 
1346.1500 	 0.9500 	 0.0699 
1346.2000 	 0.7730 	 0.0870 
1346.2500 	 0.9630 	 0.0711 
1346.3000 	 0.9940 	 0.1030 
1346.3500 	 0.9910 	 0.1030 
1346.4000 	 0.8770 	 0.0673 
1346.4500 	 0.8790 	 0.0948 
1346.5000 	 0.9630 	 0.0713 
1346.5500 	 0.8920 	 0.0970 
1346.6000 	 0.8740 	 0.0679 
1346.6500 	 1.0000 	 0.1050 
1346.7000 	 1.0700 	 0.1090 
1346.7500 	 1.0800 	 0.0776 
1346.8000 	 0.9930 	 0.1040 
1346.8500 	 1.0500 	 0.0768 
1346.9000 	 1.0000 	 0.1060 
1346.9500 	 1.0400 	 0.0760 
1347.0000 	 1.1100 	 0.1130 
1347.0500 	 1.1800 	 0.0845 
1347.1000 	 1.0700 	 0.1120 
1347.1500 	 1.1100 	 0.1140 
1347.2000 	 1.0000 	 0.0752 
1347.2500 	 0.9130 	 0.0999 
1347.3000 	 0.9830 	 0.0734 
1347.3500 	 1.0200 	 0.1060 
1347.4000 	 1.0400 	 0.0754 
1347.4500 	 1.0200 	 0.1040 
1347.5000 	 1.0200 	 0.0720 
1347.5500 	 1.0700 	 0.1060 
